Concavidad,Curvatura,DensidadNormales,VolumenConvexa,AreaSuperficieTotal,RadioCurvaturaMedio,DesviacionStdAltura,Compacticidad,DesviacionStdCentroide,AsimetriaPromedio,Clase
0.003361708,0.027518650964400003,0.039138557,0.003361724,0.19187933565826773,1.0008027768781824,0.056644623,0.01751999,0.053782203,0.29403818622672406,coinsorter
0.00298445,0.025590601,0.038101152,0.002984464,0.17685102698799043,1.0006954233445255,0.052462265,0.016875582950739355,0.052035455959391894,0.2726189636167427,coinsorter
0.003033142,0.025374376,0.038183712,0.003033155,0.1780209806827629,1.0006867166011704,0.052892144,0.017038189523099538,0.052022827,0.2805935746920796,coinsorter
0.003049957,0.025515684400166667,0.038153400444750976,0.00304997,0.17850641587895835,1.0006903395036428,0.052563046,0.017086054137103557,0.052469813,0.26204391195372534,coinsorter
0.003064563,0.025347050955599998,0.037790492,0.003064577,0.17891806264985285,1.0006861055415988,0.052545960801835344,0.017128379996508725,0.052154069456751107,0.26349808353180765,coinsorter
0.002836022,0.022766100941500004,0.036572471068223485,0.002836034,0.1690368308914995,1.0005552192824103,0.047322568,0.016777607762168086,0.051883591599349355,0.2041272874275868,coinsorter
0.00288038,0.023096525928250004,0.036608525,0.002880392,0.17036997738741652,1.0005715600777092,0.047561975,0.016906687,0.051421935,0.2153527167926358,coinsorter
0.002908717,0.023043967817833334,0.036564808,0.002908729,0.170767513,1.0005657944069755,0.047507941,0.01703327,0.051792712,0.20638199572154456,coinsorter
0.002922238,0.023051951,0.036528504,0.00292225,0.17123832740168693,1.0005711052833264,0.047722868,0.017065394,0.051800337,0.19855667479888317,coinsorter
0.003227274,0.025755051021999997,0.038745971,0.003227289,0.18594613412582453,1.0007163219012172,0.053805278929172376,0.017356042553229364,0.054300347132030524,0.2124621232309953,coinsorter
0.003282623,0.025791651099750006,0.038329822433610314,0.003282638,0.18716243554085335,1.000708978548949,0.052886146114468374,0.017538976539100755,0.054053660718543305,0.1873680377104867,coinsorter
0.003275055,0.025483800964499998,0.037984699762424544,0.003275069,0.18734440803249977,1.000699528263625,0.052857515,0.017481543,0.053683345422008755,0.19223586658018588,coinsorter
0.003326485,0.025523441144800003,0.038025744,0.003326499,0.18818518405883342,1.000699736847557,0.052724405,0.017676732959935524,0.053786124,0.2051010441066966,coinsorter
0.003188025,0.026860901401500003,0.038247025,0.003188038,0.18501494153019046,1.0007641868103418,0.055301931335884576,0.017231245626636343,0.053053806,0.2613059013901891,coinsorter
0.003275331,0.026158326025999996,0.03843653,0.003275344,0.1867425715041934,1.000724693586031,0.053951293827031725,0.017539352584920394,0.05335658,0.25374306783245376,coinsorter
0.003277778,0.026870617710333333,0.038587543,0.003277791,0.1866775739509643,1.0007556764744046,0.054821404,0.017558567646978277,0.053320435,0.25339958809260926,coinsorter
0.003336241,0.026455671,0.038501496,0.003336254,0.18792651638687174,1.0007393152781487,0.054393334,0.017752971063591926,0.053275120264430806,0.268879696,coinsorter
0.006619223,0.01522275,0.037898413,0.006619254,0.24014623979969235,1.0003139989530752,0.035825883486494535,0.027563429,0.049686516344269814,0.281199406,filament
0.006728066,0.015522200262999998,0.037238563,0.006728098,0.24429278916164934,1.0003300267446296,0.036425573586690886,0.027541125612057602,0.04920779,0.23816064200637865,filament
0.006763649,0.015596083360999997,0.037494271,0.006763682,0.24402249842979493,1.0003321125825846,0.036401269007560556,0.027717451899914276,0.049290100110776065,0.23094688719440815,filament
0.006780814,0.015560540081799997,0.037029678609280935,0.006780846,0.24444951986358215,1.0003297581447794,0.036358088118403936,0.027739248601563658,0.049239651,0.2314897755361068,filament
0.006665812,0.0152749,0.036531364,0.006665842,0.24289534325336556,1.0003196391801374,0.035577794,0.027443268,0.04897846,0.2577680696428298,filament
0.006751798,0.015667800260249998,0.037069496,0.006751829,0.2453431382275352,1.0003280107025156,0.036094433,0.027519942826728403,0.049344209723543773,0.23697617961815134,filament
0.006759187,0.015636766825666667,0.037302674,0.006759219,0.24479146943607077,1.0003334634972578,0.036183157,0.027612151,0.049498762,0.23110728263340077,filament
0.006782669,0.01546055,0.037352519,0.006782701,0.2461360083840271,1.000324466789032,0.036058337,0.027556719900604047,0.049160975,0.23900740380090077,filament
0.006095575,0.014426400095999997,0.036234871,0.006095602,0.22657474896687163,1.0002791295801303,0.033800208,0.026903272699887907,0.047820541,0.3497064444949765,filament
0.006048224,0.014888225,0.036638091689874114,0.006048252,0.22598031994014278,1.0002971583724887,0.034346943,0.026764509,0.047854904197253224,0.34206058859448446,filament
0.006192303,0.014790700095333334,0.036246463804551377,0.00619233,0.2299638904336122,1.0002930524175284,0.034280535,0.026927402767588607,0.047716649,0.3403043848259713,filament
0.006228785,0.014604050106499998,0.036255357,0.006228812,0.23076496728594467,1.0002871874991226,0.033866202440279485,0.026992017253850534,0.04775865,0.37432550674432247,filament
0.005724382,0.013584799754999998,0.034655914,0.005724405,0.21787634962229216,1.0002564984171163,0.03212706,0.026273641,0.045533745,0.4281697787259346,filament
0.005737589,0.014115175,0.036071345512163865,0.005737615,0.219592489,1.0002690822652613,0.032940193,0.026128464516099414,0.047300774,0.46102186320667854,filament
0.005836261,0.014042167,0.036223122,0.005836286,0.22082358386963616,1.0002651314165953,0.032711557319790086,0.026429632826230978,0.047017031,0.41006603623114185,filament
0.005865259,0.014026589984899997,0.035640204,0.005865283,0.2215434483302763,1.0002655327586851,0.032620272,0.026474642053603215,0.047017054205630675,0.40774957937266726,filament
0.005947442,0.016885350764500002,0.036030458,0.005947464,0.22171065861668865,1.0003137462446194,0.035153191,0.026825342197578317,0.047307987453306284,0.2879817122536608,filament
0.006018417,0.016516901,0.036667266,0.00601844,0.22454642288890786,1.0003101486972423,0.035328871893673286,0.026802652019853934,0.046717308170213585,0.23741645342934428,filament
0.006072744,0.016796484156166667,0.036797122,0.006072768,0.22500795096337187,1.0003167795772892,0.035592101,0.026989125,0.047217492755461034,0.27894730716865784,filament
0.006129726,0.017050671,0.036533442826317306,0.00612975,0.22644351189065431,1.0003247457167386,0.035916607,0.027069663172788597,0.046609165,0.2509014959114237,filament
0.006273893,0.020195951,0.036789883538131236,0.006273913,0.21703299017978656,1.000443694687632,0.042329399,0.028907648626416975,0.047970425,0.16473287976859285,filament
0.006479279,0.019990800888999998,0.037218045,0.0064793,0.2207750038751784,1.0004373183443585,0.041752483673764905,0.029347978,0.047463717,0.12824825103817306,filament
0.006587017,0.020017867566333333,0.037373807,0.006587038,0.22363973777557208,1.000435050405085,0.041872303919070694,0.029453789,0.048297092,0.1665084419783944,filament
0.006599347,0.019795570726199998,0.03744119,0.006599368,0.22341257545837803,1.0004279408557937,0.041405193069095673,0.029538926,0.048271317,0.15496020089346427,filament
0.006004445,0.023312301,0.039984852,0.00600447,0.21578474218283636,1.000591317127327,0.048304526876308325,0.027826203597992375,0.050809265,0.19493051866446356,filament
0.006049714,0.024307251094250002,0.03974369,0.006049738,0.2168394865224835,1.000637940559154,0.049881772,0.027899614791854814,0.050408365,0.20039709377782858,filament
0.006084667,0.024126267708333333,0.03981383,0.006084692,0.2182595090852819,1.0006304642981558,0.049982542283169326,0.027878245249760743,0.050500387,0.19617298711719502,filament
0.006169542,0.024093711,0.039310104,0.006169566,0.22007092157896618,1.000627020498628,0.049990591,0.028034444935694992,0.050382733360693155,0.1959962289356547,filament
0.005899531,0.023904150683500002,0.040188503,0.005899556,0.21494602177230296,1.0006304623979068,0.049978789,0.027446687759157186,0.050748683419231354,0.17358979899484542,filament
0.005970548,0.024213750968499998,0.039518668,0.005970573,0.216165481,1.0006303136881578,0.050526489,0.027620382,0.050443599472851944,0.198025644,filament
0.006078648,0.023681417609166668,0.039780466,0.006078673,0.2183783427248544,1.0006150154543885,0.049918309,0.027835514,0.050896467,0.19200126090718075,filament
0.006059289,0.023853041,0.039440737,0.006059314,0.21772198971657883,1.0006221391602363,0.050037813,0.027830509177446568,0.050822934673951076,0.19072016037747633,filament
0.004418071,0.026489751,0.041887855418610696,0.00441809,0.18230881833534626,1.000783624053011,0.056206917,0.024234097,0.054173331,0.2048207829220572,filament
0.004468192,0.026937476177499996,0.041467568,0.004468209,0.18353717762550015,1.000799128865448,0.056617358496114774,0.024344982340119593,0.054084599,0.21108530018550561,filament
0.004473328,0.026860217757666664,0.041625914,0.004473345,0.18384457556548411,1.000795014542489,0.056550248,0.024332213,0.054414423003463906,0.2174851717104717,filament
0.004501285,0.027007331056800005,0.04169784,0.004501304,0.18433801898387928,1.0008073625121978,0.05683015,0.024418748099192495,0.054135636,0.2109004618156821,filament
0.006470898,0.024715751,0.03860156,0.006470922,0.22327167651193572,1.000670897077626,0.052298738,0.028982279,0.050795678,0.078545806,filament
0.00653842,0.025552726288000004,0.038984095,0.006538446,0.22511929961766397,1.0007136384900592,0.052995799245455666,0.029044358963866448,0.050659729,0.057288136708195214,filament
0.006719164,0.024982668,0.038502027096814294,0.006719188,0.2286016978748923,1.0006958257370833,0.052897943333680635,0.029392556,0.050177831,0.042570913,filament
0.006733471,0.025007891094700002,0.038477361,0.006733495,0.22883647146311037,1.0006869880033242,0.052279026,0.029424919,0.049999536,0.060161850841399765,filament
0.006479084,0.024907800977500002,0.039229463,0.006479108,0.22531457071613673,1.0006964237367422,0.052780703521238016,0.028755831407101397,0.050258377,0.04795009,filament
0.00668469,0.025401276,0.039440287,0.006684715,0.2290804761919368,1.0007116870979695,0.053081853,0.029180639192507556,0.050899556129964156,0.049674939971994236,filament
0.006747994,0.024908317665333333,0.039189655,0.006748019,0.2301575309240924,1.000687495273019,0.05215265,0.029319131786850968,0.050389336203218095,0.059796184,filament
0.006874239,0.025236440946600002,0.038922804236720746,0.006874264,0.2325703726445353,1.0007118833802564,0.053469107,0.029557781029648338,0.050675715447193605,0.046548305,filament
0.008287226,0.026979901123500002,0.039951315,0.008287265,0.2683361977711175,1.0008022235142324,0.057118648,0.030883888080034786,0.049751679799379334,0.082515694,filament
0.008268869,0.026904276,0.040032966,0.008268906,0.2680326815014379,1.000787359281052,0.056014958,0.030850364397575273,0.049655673146724005,0.10574080177163836,filament
0.008393062,0.026919318,0.039593193,0.008393099,0.2707506219538845,1.0007898674631128,0.056489003,0.030999373,0.049221482,0.098977648,filament
0.008372696,0.026789571125700004,0.039656472,0.008372731,0.2702082772418255,1.000776662887779,0.055400768074071065,0.030986212803089257,0.049365387676215164,0.118073053,filament
0.006194842,0.033955101537500004,0.041929753,0.00619489,0.24256881291823432,1.001200859765827,0.070023694,0.02553869,0.046184867,0.23653349412954347,filament
0.006285089,0.034822677,0.042239729,0.006285136,0.24367050828585085,1.0012284337553337,0.070049375,0.025793587089169526,0.045741478,0.23802681657223235,filament
0.00629977,0.034698668,0.041841876670832175,0.006299818,0.2437680813285988,1.0012358894125513,0.070423569,0.025843491005890094,0.045759272,0.2491493375688922,filament
0.006322908,0.034627892,0.0418499,0.006322955,0.24417498682627883,1.0012264093901788,0.069988761,0.025895179,0.045670658623385166,0.23432167948311886,filament
0.00744978,0.025701551,0.03668088,0.007449837,0.247634365,1.0006972568477988,0.052672422776714016,0.030084019,0.049941824,0.058407646,filament
0.007518064,0.025963651,0.036836149558089976,0.007518123,0.24804916057803314,1.0007137314291072,0.052956562498545245,0.030309004066456886,0.050068806,0.093386127,filament
0.007562588,0.025437250834333333,0.037052239363476104,0.007562646,0.24893610939068825,1.0006898648753972,0.052665769,0.030379869089943126,0.049826397,0.10422844794252957,filament
0.00759237,0.025389000981900004,0.036929492862568906,0.007592428,0.24973154931034283,1.0006837310617291,0.052648347322922485,0.030402359878490222,0.050033509,0.096852555,filament
0.007412874,0.025543001,0.036670503,0.007412933,0.2403987214091726,1.0006848281959975,0.05234734,0.030835991846654923,0.049388745,0.12299815538750403,filament
0.00746579,0.024192676,0.036130390992745204,0.007465844,0.24166893333880324,1.000623267172171,0.050568176,0.030892858364632576,0.049565826,0.11936134488987189,filament
0.007472214,0.024628084338999996,0.036393209,0.007472268,0.2422511929149839,1.000643940124747,0.050808776575388674,0.030845123804598217,0.049186258,0.10690494969393227,filament
0.00750332,0.024437421011799996,0.036177277,0.007503374,0.24299802938318213,1.0006361540763966,0.050691961,0.030878332497870076,0.049277531,0.10116876760549043,filament
0.007255652,0.021160951,0.035951764345584225,0.00725569,0.24615760898205635,1.0004869414040336,0.043633556,0.029475788980984005,0.047367698,-0.003922974,filament
0.007235155,0.021140626,0.036220226190221104,0.007235195,0.24648193491436596,1.0004854078822256,0.04440477,0.029353854411418908,0.047621077,-0.013672056,filament
0.007420619,0.021413501,0.036493672237017036,0.00742066,0.24924916490575114,1.000497257547315,0.04459714,0.029772055321563805,0.047931602076101476,-0.000440666,filament
0.007521948,0.021250960940600003,0.036439519,0.007521988,0.2519242339491245,1.0004917787250727,0.044388278,0.029858135391615116,0.047730384,-0.00192724,filament
0.007998735,0.017962951,0.039329366,0.007998768,0.2548956282866619,1.0004094866907467,0.04056473,0.031380561,0.051262553512651715,-0.245473815,filament
0.008182074,0.017901125887499997,0.039244364553373115,0.008182107,0.2581437863154285,1.0004091493874652,0.04049224,0.031695928,0.051367438,-0.242459053,filament
0.008150213,0.017788234122833334,0.039192582,0.008150245,0.2575405056133361,1.0004137171411087,0.040582565,0.031646459,0.051128099901160996,-0.257941344,filament
0.008286429,0.017929360922200002,0.03938272,0.008286462,0.2596512134079052,1.0004119136438585,0.040763333,0.031913819656141505,0.051409248,-0.247976835,filament
0.007434299,0.016700950864500002,0.037636603277400274,0.007434326,0.24246246695388668,1.000346072392786,0.037526808,0.030661762173947654,0.049706069437789276,-0.17906619,filament
0.006494505,0.016935775743249996,0.037826093142387524,0.006494533,0.23337691289364249,1.0003541333056818,0.037560837,0.027828515,0.049305838619467454,-0.202200379,filament
0.007568925,0.016871901,0.037445333,0.007568953,0.2456554275472607,1.0003529460829965,0.037465617930205586,0.030811259,0.049206781,-0.186982871,filament
0.007642753,0.016675980829399997,0.038096545,0.00764278,0.24723150768433308,1.0003431190599654,0.036999209292402024,0.030913456,0.049643799,-0.177715815,filament
0.007621275,0.016514101,0.037158845,0.007621302,0.24638677455276173,1.000336604206906,0.036631112418951055,0.030932267187210497,0.048780362821756205,-0.177246056,filament
0.007672915,0.016453875797749998,0.037692085631904064,0.007672943,0.24780279447068085,1.0003355105120677,0.036758235,0.030963906769055752,0.049318861989944084,-0.174848108,filament
0.007745216,0.016848684206833334,0.037880681,0.007745244,0.24930068763832927,1.000347775854951,0.037320825713948055,0.031067880665953826,0.049373843294717425,-0.170768511,filament
